"","FSC-A <FSC-A>","FSC-H <FSC-H>","FSC-W <FSC-W>","SSC-A <SSC-A>","SSC-H <SSC-H>","SSC-W <SSC-W>","PHA-L <FITC-A>","BB630-A <BB630-A>","BB660-P-A <BB660-P-A>","CD123 <BB700-P-A>","BB790-P-A <BB790-P-A>","CD16 <APC-A>","CD8 <Alexa Fluor 700-A>","CD3 <APC-Cy7-A>","IL10R <BV421-A>","HLA-DR <BV480-A>","BV570-A <BV570-A>","CD14 <BV605-A>","CD11c <BV650-A>","TIM3 <BV711-A>","CCR7 <BV750-P-A>","CD38 <BV786-A>","CD45RA <BUV395-A>","LD <BUV496-A>","TCRgd <BUV563-A>","CD56 <BUV615-P-A>","CD19 <BUV661-A>","CD39 <BUV737-A>","CD4 <BUV805-A>","PD1 <PE-A>","IgD <PE-CF594-A>","CD25 <PE-Cy5-A>","PE-Cy5.5-A <PE-Cy5.5-A>","Fas <PE-Cy7-A>","Time <Time>",".id","Cluster","Metacluster","Meta_original"
"14334",94924.828125,81518.6171875,139648.984375,113903.6796875,93794.03125,106943.59375,3.31766319274902,0.623061835765839,2487.00708007812,0.826449930667877,6932.0791015625,1.16524815559387,1.56203699111938,1.56507623195648,1.20730197429657,3.36414504051208,6840.599609375,3.0984365940094,3.0701220035553,1.88125789165497,1.72837042808533,2.76820397377014,1.01810431480408,0.191933780908585,0.679214894771576,0.137155190110207,0.416933327913284,3.13246536254883,2.29398250579834,0.916397392749786,0.648612558841705,1.13673257827759,1875.01867675781,3.13388919830322,225.34977722168,"sample_6.fcs","133","Monocytes","20"
"14335",146527.25,133297.90625,144674.65625,34997.53125,33141.84375,87612.6171875,2.90421438217163,0.711572706699371,600.232238769531,0.54778653383255,1171.77282714844,0.644054889678955,1.2348096370697,2.97412848472595,0.855441451072693,0.625532567501068,163.010498046875,0.955000340938568,0.440850049257278,1.18410241603851,2.70853090286255,2.04453635215759,2.76720952987671,1.23055064678192,0.928285598754883,0.533174097537994,0.993833899497986,0.768734633922577,2.98363733291626,1.63732731342316,0.985752701759338,1.28777873516083,54.4256362915039,2.00924444198608,5803.546875,"sample_6.fcs","47","CD4 T cells","6"
"14336",150955.828125,136394.34375,138955.140625,49069.91796875,44838.0703125,89680.15625,2.64611482620239,0.909438729286194,366.377380371094,0.573326885700226,3680.08984375,0.642001569271088,3.03248834609985,3.12575364112854,1.08244502544403,1.15803754329681,79.236457824707,0.836266219615936,1.06999564170837,0.935041129589081,0.717485964298248,1.47368323802948,2.5240375995636,0.814526557922363,0.658585548400879,2.26053833961487,0.494367629289627,0.781304955482483,0.941599011421204,1.16070818901062,0.579347014427185,1.34851431846619,364.171752929688,2.8975465297699,10074.7919921875,"sample_6.fcs","2","CD8 T cells","1"
"14337",92210.8046875,78260.421875,133263.15625,199506.3125,159140.234375,115225.5625,3.5004608631134,0.57336014509201,3163.75952148438,0.372055172920227,18140.091796875,0.122727051377296,0.572703123092651,2.12132143974304,1.22065460681915,2.39883995056152,3674.35205078125,2.97961187362671,3.06441569328308,2.25558090209961,0.7553551197052,3.12519693374634,1.67561960220337,0.317801713943481,0.0532636605203152,0.131438136100769,0.983889698982239,3.11873817443848,2.3815929889679,1.68090558052063,0.208760350942612,1.76575696468353,1888.67211914062,3.59176397323608,1954.89123535156,"sample_6.fcs","136","Monocytes","21"
"14338",142337.421875,128577.8515625,141355.84375,35190.1796875,30396.466796875,92502.0234375,2.95126223564148,1.1602224111557,874.412719726562,0.619220733642578,5161.67138671875,1.1587837934494,1.24133169651031,3.16416215896606,1.03719639778137,1.00599610805511,309.696228027344,0.265431225299835,1.02850091457367,1.06537318229675,0.529775738716125,1.46382880210876,1.46972823143005,0.576273560523987,0.418119013309479,0.692918598651886,0.600860953330994,0.982986450195312,3.32734799385071,2.1882963180542,1.17636525630951,0.662531197071075,107.887916564941,3.09878706932068,1257.97973632812,"sample_6.fcs","21","CD4 T cells","3"
"14339",144347.84375,132115.328125,144129.140625,27252.306640625,25730.474609375,83784.6015625,2.75747108459473,0.807344377040863,525.906982421875,0.812511622905731,735.028564453125,0.885115325450897,1.06937456130981,2.96633529663086,1.04123246669769,0.644052445888519,133.349548339844,0.641079485416412,0.954099476337433,0.845590591430664,2.78329968452454,2.2514317035675,3.14256954193115,0.849741876125336,0.679850280284882,0.7295942902565,0.867213845252991,1.2902729511261,3.17314839363098,1.12432396411896,0.87731271982193,1.11152184009552,174.355758666992,1.74933850765228,4086.91943359375,"sample_6.fcs","47","CD4 T cells","6"
"14340",140131.734375,127601.609375,139069.984375,36285.37890625,32959.61328125,87930.3125,1.80440640449524,0.94487988948822,690.886657714844,1.32554709911346,561.037780761719,1.17341780662537,1.20371103286743,0.857923269271851,1.06663191318512,0.839681684970856,139.268997192383,0.577357172966003,1.91162180900574,1.57518815994263,0.929970979690552,2.29941082000732,3.02716326713562,0.811140060424805,0.804938316345215,3.06442713737488,0.347058236598969,1.53375470638275,1.20146143436432,0.784394502639771,0.961893379688263,0.864375531673431,1122.91333007812,2.07993102073669,560.483520507812,"sample_6.fcs","116","NK cells","22"
"14341",148406.546875,133635.828125,141561.15625,68198.3828125,57373.4296875,103240.8125,3.11267495155334,0.927972614765167,882.838806152344,0.872599363327026,9036.8671875,0.946829617023468,3.21025609970093,3.28394222259521,1.13052487373352,1.24296402931213,304.679107666016,0.593399465084076,1.0330423116684,1.03335320949554,0.958699405193329,1.75699663162231,3.30353927612305,0.871758878231049,1.01005327701569,0.606573104858398,1.00933849811554,1.40830314159393,1.44393265247345,0.6321120262146,0.87124490737915,1.07526540756226,483.815093994141,3.31404566764832,3211.47045898438,"sample_6.fcs","25","CD8 T cells","1"
"14342",143127.375,129267.8046875,141593.203125,30572.392578125,27812.861328125,86639.0546875,2.25035238265991,0.979701638221741,195.095489501953,0.779139816761017,4078.12841796875,0.84335720539093,2.83149075508118,3.27466988563538,1.21534585952759,1.19025433063507,115.49242401123,0.586607575416565,1.99171662330627,1.05553555488586,0.781447887420654,1.3274552822113,3.45004081726074,0.428760647773743,0.837893784046173,0.716301739215851,0.975850462913513,0.817290842533112,1.35234153270721,0.878268599510193,0.875415325164795,1.27435708045959,66.8205718994141,2.93179368972778,212.055541992188,"sample_6.fcs","25","CD8 T cells","1"
"14343",121655.8515625,108818.578125,140911.1875,68163.9921875,61929.40625,96344.84375,2.86730742454529,0.831117510795593,682.079956054688,1.18499279022217,6838.79345703125,0.835825264453888,3.38009071350098,3.28965640068054,0.717052757740021,1.14164006710052,312.655975341797,1.4314900636673,0.423376202583313,0.824664413928986,1.12371754646301,1.97642600536346,3.60160303115845,1.47399532794952,1.06599509716034,0.661683559417725,1.15392780303955,1.29423975944519,0.882415115833282,0.635546088218689,0.876912772655487,1.22758007049561,608.253234863281,3.27418613433838,9142.525390625,"sample_6.fcs","38","CD8 T cells","1"
"14344",62515.078125,54146.03515625,127120.203125,52272.16015625,46768.8984375,94021.265625,2.63721561431885,1.20996797084808,751.935119628906,0.602729320526123,1263.75329589844,3.28934240341187,1.37072789669037,1.18409073352814,0.990864038467407,0.838005840778351,184.492080688477,0.418032318353653,1.9765293598175,1.17835175991058,1.62656009197235,2.89470672607422,3.2819402217865,0.615993916988373,0.54347950220108,2.26393437385559,0.548470675945282,0.958868622779846,1.77806198596954,0.84992128610611,0.419776648283005,1.31818926334381,1111.83837890625,1.99242126941681,3555.92529296875,"sample_6.fcs","143","NK cells","17"
"14345",131951.796875,117819.546875,138583.515625,49933.6796875,43744.5859375,93488.203125,3.2493314743042,0.672307431697845,7119.35595703125,1.45605993270874,7744.1923828125,1.22520697116852,0.929817020893097,3.41642737388611,1.19567000865936,1.27704286575317,378.676544189453,0.989080131053925,1.11882531642914,1.34435617923737,1.04112279415131,1.14892435073853,1.54465961456299,0.990226149559021,0.854725897312164,0.568108737468719,0.793761730194092,1.23303425312042,3.56048202514648,2.24395036697388,0.753264665603638,3.08429932594299,2796.94091796875,3.16529631614685,9869.986328125,"sample_6.fcs","22","CD4 T cells","3"
"14346",95838.796875,88295.2734375,131433.40625,47839.25390625,42674.19921875,95447.1953125,3.05335736274719,0.710193812847137,914.531860351562,1.64491891860962,2294.728515625,1.38597989082336,2.91565275192261,3.17759990692139,0.759942650794983,0.63936847448349,264.437103271484,1.44104826450348,0.0956469401717186,1.14855635166168,1.08385348320007,1.52425050735474,3.36229634284973,1.37715280056,0.923457384109497,0.869487285614014,1.05711948871613,1.11818671226501,1.32511973381042,1.00833868980408,0.571096777915955,0.476177096366882,405.522735595703,2.54266762733459,5714.8330078125,"sample_6.fcs","26","CD8 T cells","1"
"14347",57321.953125,51148.36328125,122670.9609375,24319.6171875,21870.259765625,84174.3515625,2.99785041809082,1.15618193149567,794.826782226562,0.880590438842773,5737.69189453125,0.809525310993195,0.919434785842896,3.29258465766907,1.58892202377319,1.31850719451904,342.765716552734,1.00276339054108,0.526675283908844,1.22535884380341,2.84689712524414,0.9470254778862,2.07168221473694,1.52485549449921,0.60930472612381,0.798474788665771,0.634043574333191,0.997650802135468,3.23343777656555,1.23813998699188,0.740671813488007,1.14638435840607,161.899642944336,3.00973629951477,2085.31518554688,"sample_6.fcs","35","CD4 T cells","6"
"14348",105194.453125,95613.28125,136572.59375,38038.8359375,33004.69140625,90757.9921875,3.35226893424988,0.687085390090942,3403.11547851562,1.21085524559021,17774.9765625,0.760339558124542,1.32437658309937,2.86434173583984,0.788089036941528,0.868541121482849,673.552185058594,0.839873909950256,0.943754315376282,1.15181398391724,1.09275376796722,1.49237668514252,0.994314849376678,1.20995354652405,0.8726766705513,0.957789123058319,0.803430140018463,0.921198308467865,3.51508522033691,3.27486968040466,0.965844035148621,2.14214777946472,680.557067871094,3.63890314102173,4190.07958984375,"sample_6.fcs","8","CD4 T cells","3"
"14349",155978.078125,143562.984375,141551.71875,29335.9296875,27705.716796875,83275.6171875,2.71380186080933,0.928434133529663,523.464965820312,0.883718311786652,1526.59362792969,0.510815382003784,1.30569005012512,3.41451406478882,0.841482818126678,0.399702727794647,165.428863525391,0.851002633571625,0.802200734615326,0.846185266971588,2.80461025238037,2.83508944511414,2.54132747650146,1.16803812980652,0.55977338552475,0.836767196655273,0.710265636444092,0.828618288040161,2.95420503616333,1.27766346931458,0.643754661083221,1.1566481590271,-15.8800563812256,0.704352378845215,7113.6376953125,"sample_6.fcs","48","CD4 T cells","6"
"14350",99716.8203125,89989.7109375,133879.828125,37199.22265625,32868.390625,90826.140625,2.69964814186096,0.710108160972595,487.983032226562,0.955304801464081,4938.13525390625,0.861863613128662,3.22010326385498,3.28431797027588,0.945443153381348,0.388651251792908,162.390228271484,0.913606584072113,1.47624611854553,1.28418517112732,1.33534145355225,2.3582444190979,2.46149230003357,1.28653275966644,0.902947902679443,0.780301094055176,0.735092580318451,1.37954258918762,1.14783501625061,0.831841945648193,0.725041925907135,0.724402129650116,175.261688232422,3.06351470947266,9229.576171875,"sample_6.fcs","28","CD8 T cells","1"
"14351",116910.9296875,106976.7109375,138746.78125,56778.8515625,51437.04296875,96797.421875,2.81801056861877,1.02355635166168,598.342163085938,0.935807049274445,3343.751953125,1.18280434608459,3.01923990249634,3.10202193260193,1.16626155376434,0.984493851661682,187.27197265625,0.606371521949768,0.899608254432678,0.899002730846405,0.74907910823822,1.21293520927429,3.28060603141785,0.921049952507019,0.81546425819397,0.783167064189911,0.712802708148956,1.37035298347473,0.791414797306061,0.816437780857086,0.869568228721619,0.913080394268036,276.801940917969,2.83857131004333,4525.685546875,"sample_6.fcs","26","CD8 T cells","1"
"14352",168912.25,153124.6875,144260.578125,60152.7109375,54239.3125,96151.84375,2.84530830383301,1.12509393692017,440.802398681641,0.650773108005524,5243.54052734375,0.933911859989166,3.341717004776,3.40671730041504,0.839199542999268,0.492582708597183,254.681549072266,0.836978077888489,0.992482244968414,0.741833567619324,1.23013842105865,1.29822206497192,3.48182654380798,1.36861681938171,1.00489234924316,0.463419318199158,0.97293609380722,0.973736882209778,0.908417165279388,1.72909605503082,1.12551760673523,1.1076922416687,363.530303955078,2.94856381416321,6659.58349609375,"sample_6.fcs","15","CD8 T cells","1"
"14353",120675.3046875,110245.3671875,131654.203125,55385.44140625,50213.5859375,92352.5,2.72050285339355,0.565071582794189,822.660095214844,1.30275356769562,2348.49267578125,3.14621043205261,1.4639014005661,0.571239411830902,1.24051058292389,1.09786343574524,241.11735534668,1.09903132915497,1.30244064331055,0.785594880580902,1.34647178649902,3.18730497360229,3.18253755569458,0.933925807476044,1.04620838165283,2.72433972358704,0.724603116512299,1.59139287471771,1.79935908317566,0.788141250610352,1.30109667778015,0.912968516349792,980.813232421875,2.57913947105408,5421.62939453125,"sample_6.fcs","94","NK cells","17"
"14354",88701.8125,79640.2578125,128934.3125,56103.69140625,50156.1875,93675.40625,2.56229829788208,0.77293461561203,349.300537109375,1.04173040390015,8153.9189453125,0.909447550773621,3.07836651802063,3.16535806655884,1.06669616699219,1.04848980903625,139.206741333008,1.03999757766724,0.662600219249725,0.803241729736328,1.31981933116913,1.10521805286407,2.74585914611816,1.09547126293182,0.946382164955139,0.875061810016632,0.909110605716705,0.94277685880661,0.911939680576324,1.07645905017853,0.702317357063293,0.933512568473816,281.483093261719,3.28147721290588,7516.0390625,"sample_6.fcs","40","CD8 T cells","1"
"14355",124348.6328125,111572.0859375,137840.171875,57420,52127.8671875,93541.8984375,3.02705144882202,1.16107988357544,908.823852539062,1.04610335826874,2105.548828125,1.64444446563721,1.25154685974121,0.792031109333038,0.992138147354126,0.853271067142487,213.15234375,0.736723601818085,0.294533610343933,1.0538045167923,1.31628119945526,1.10688877105713,3.43811249732971,0.814633429050446,0.479828268289566,2.5567774772644,0.711715757846832,0.832571566104889,1.35515677928925,0.906813025474548,0.533062994480133,1.13934814929962,394.288604736328,2.62542676925659,3036.37353515625,"sample_6.fcs","105","NK cells","17"
"14356",160660.125,148796.703125,141885.75,27388.478515625,26028.01171875,83667.1796875,2.89006757736206,0.681851744651794,533.795593261719,0.485371351242065,1818.35437011719,0.793118000030518,0.856281399726868,3.44066333770752,0.693654716014862,0.588267624378204,203.738159179688,0.891270339488983,1.02460944652557,1.47144114971161,2.59699606895447,2.35644960403442,3.21343588829041,1.21165490150452,0.758198201656342,0.824585676193237,0.79038417339325,1.32377958297729,3.28995656967163,0.779532432556152,0.830213069915771,1.3845911026001,107.093368530273,2.52710556983948,4035.623046875,"sample_6.fcs","47","CD4 T cells","6"
"14357",160573.890625,146954.171875,138770.890625,47180.875,43300.12890625,89609.90625,3.05802536010742,0.652693450450897,840.871337890625,1.33025014400482,5369.87841796875,1.19694268703461,3.0411319732666,3.28146862983704,1.0972273349762,0.821614801883698,192.087265014648,1.10220205783844,0.523789703845978,1.27232837677002,0.505793631076813,1.84227168560028,2.70991468429565,0.921954989433289,0.932224690914154,0.898392558097839,0.734614729881287,1.18367683887482,0.368910044431686,0.996295571327209,0.601861178874969,0.634276807308197,376.925933837891,3.00947833061218,7622.5283203125,"sample_6.fcs","37","CD8 T cells","1"
"14358",87874.2734375,79771.34375,130487.8203125,58477.25,51625.55859375,95650.546875,2.61164236068726,1.10374510288239,402.963684082031,1.01176929473877,4290.68359375,0.873597800731659,2.65181279182434,3.36781859397888,1.35535442829132,0.897166311740875,171.377471923828,0.750190675258636,0.821028470993042,1.2246356010437,0.621872961521149,1.52462887763977,3.60102701187134,0.535124480724335,0.686943352222443,0.623746693134308,0.719948947429657,0.934666514396667,1.00876605510712,1.00921547412872,0.895830392837524,0.753687262535095,163.291748046875,3.04439187049866,10035.314453125,"sample_6.fcs","26","CD8 T cells","1"
"14359",104884.78125,87285.421875,143488.1875,109751.046875,91561.6484375,105315.203125,3.07859492301941,0.535655379295349,1376.28259277344,1.62661373615265,6868.91015625,1.16147005558014,1.3610212802887,2.05412745475769,0.91250205039978,2.38911747932434,1857.189453125,2.61171269416809,2.86999726295471,1.7098388671875,0.762967228889465,3.02899432182312,1.2671731710434,0.955716848373413,0.682696044445038,0.615795075893402,0.16095757484436,2.99993515014648,1.64250779151917,0.995170772075653,0.940570175647736,0.137906715273857,696.788757324219,3.13804221153259,1464.76953125,"sample_6.fcs","114","Monocytes","21"
"14360",66245.15625,51994.95703125,134832.8125,102766.6171875,88599.609375,104408.75,3.33411240577698,1.29325520992279,2608.34301757812,1.20896780490875,21206.90234375,1.18686485290527,1.89640116691589,3.12902069091797,1.7116562128067,2.08816933631897,2857.97631835938,2.84780979156494,2.7289981842041,0.0992405340075493,2.97732639312744,3.09272003173828,2.81196928024292,1.19814133644104,0.0499629490077496,1.50596618652344,0.548971116542816,3.16373515129089,2.16954326629639,2.47246909141541,0.524685680866241,0.4680997133255,1705.37744140625,3.64808344841003,3699.35498046875,"sample_6.fcs","109","Monocytes","19"
"14361",102492.046875,87254.7734375,139128.265625,49599.28125,43122.60546875,96765.234375,2.37725496292114,1.21853077411652,2281.08374023438,1.75947713851929,2868.193359375,0.775843679904938,2.43317365646362,1.11948108673096,0.416190952062607,3.19980955123901,2239.87329101562,0.31045925617218,1.59075593948364,0.256994724273682,1.7969468832016,0.890862166881561,3.26230263710022,1.28702640533447,0.798016369342804,0.780237972736359,3.4521758556366,3.00255513191223,1.84290719032288,1.00658321380615,2.78097462654114,0.0488245375454426,2055.50048828125,2.74984002113342,5411.0263671875,"sample_6.fcs","86","B cells","10"
"14362",138055.421875,125561.8203125,135486.078125,64913.55078125,57533.3515625,96474.7109375,2.79547071456909,0.93499493598938,558.357238769531,0.645351052284241,4100.25341796875,0.431081831455231,3.15890884399414,3.20613265037537,1.25107562541962,1.29341542720795,209.400848388672,0.815663754940033,1.06955397129059,0.821213901042938,1.24050498008728,0.724705398082733,3.60213947296143,0.826275289058685,0.708554089069366,0.511784732341766,0.946661233901978,0.832802593708038,1.60210084915161,1.81787049770355,1.09424448013306,1.44808423519135,125.888145446777,2.99058985710144,1321.30053710938,"sample_6.fcs","15","CD8 T cells","1"
"14363",157201.71875,143825.234375,138332.40625,34788.10546875,32265.046875,85583.4609375,2.79317617416382,0.306642532348633,6156.7138671875,0.971428751945496,15316.3837890625,0.637177765369415,2.02622556686401,2.93573594093323,0.947140216827393,1.33886027336121,173.606597900391,0.886352717876434,0.693881690502167,1.26565933227539,1.77043533325195,0.45707568526268,0.74187445640564,1.0853590965271,0.656304717063904,0.787971794605255,0.694951832294464,3.20592451095581,3.22786593437195,1.88885736465454,0.797794938087463,3.05488252639771,2632.45629882812,3.48366403579712,388.955444335938,"sample_6.fcs","12","CD4 T cells","4"
"14364",136423.828125,115686.140625,150925.078125,123136.2421875,99169.9765625,111913.234375,3.25997281074524,0.244614243507385,2603.88525390625,0.194326907396317,9888.5556640625,0.736839354038239,0.794186890125275,1.71610486507416,0.523701906204224,3.25507569313049,6966.50048828125,3.18532824516296,3.17825698852539,2.18103003501892,0.923122704029083,2.97236514091492,2.24361610412598,1.16087555885315,0.491288632154465,0.902804493904114,0.448884874582291,3.61790251731873,2.40434336662292,0.159315586090088,0.497323155403137,1.22184467315674,2644.70336914062,3.30747485160828,2323.642578125,"sample_6.fcs","137","Monocytes","21"
"14365",164798.1875,151050,141827.59375,35483.12890625,33183.7578125,86304.7890625,2.84282207489014,0.782734274864197,686.972595214844,1.01571357250214,2061.3525390625,1.34050452709198,0.53827702999115,3.37378597259521,0.986807942390442,0.496523886919022,180.721618652344,1.2726833820343,0.10643345862627,1.00702130794525,2.82233023643494,2.82645511627197,3.10320496559143,1.08309733867645,1.14466416835785,0.628253996372223,0.782173633575439,1.59922099113464,3.03980565071106,0.65545779466629,0.934219658374786,0.884033024311066,107.643447875977,2.39784741401672,9719.2080078125,"sample_6.fcs","47","CD4 T cells","6"
"14366",116708.9140625,105671.953125,135656.65625,29841.01953125,28069.9140625,84609.7890625,2.706467628479,0.76521509885788,473.554107666016,0.673267841339111,776.126220703125,0.566534757614136,0.989207327365875,3.25429391860962,0.988488972187042,0.588030934333801,143.066741943359,0.979074120521545,0.430057346820831,1.23174238204956,2.77566957473755,0.657870948314667,3.01641750335693,1.13167011737823,0.95201164484024,0.61404412984848,0.834893405437469,1.00258684158325,3.31573390960693,0.761680006980896,0.743913412094116,1.70430874824524,-115.672439575195,-0.381531804800034,5940.990234375,"sample_6.fcs","48","CD4 T cells","6"
"14367",78434.4296875,65645.234375,135301.375,107937.421875,91872.5390625,104836.5390625,3.00127196311951,1.16699147224426,1477.77648925781,1.355952501297,7382.5224609375,1.23457944393158,1.30638527870178,2.00576543807983,0.964688777923584,2.21547031402588,3033.80541992188,2.94275212287903,2.83639049530029,1.72706115245819,1.62188279628754,2.5889892578125,1.85224235057831,0.694870233535767,0.577869594097137,1.4476797580719,0.584676623344421,3.07456016540527,2.4599072933197,-0.201638236641884,0.758427619934082,-0.0667939186096191,1315.58361816406,3.1652626991272,1111.16235351562,"sample_6.fcs","134","Monocytes","20"
"14368",147205.921875,134075.796875,141850.90625,41576.80078125,37618.4453125,90527.421875,3.36063432693481,2.27297854423523,17068.470703125,0.485437780618668,3447.52905273438,-0.0253307055681944,1.76517581939697,1.67569148540497,0.491365998983383,3.309739112854,3639.24658203125,-0.885059297084808,0.531900584697723,0.717169225215912,1.75511348247528,3.61455130577087,3.4301745891571,-0.752894520759583,-0.622642636299133,0.361250013113022,3.19944000244141,1.27299475669861,2.03135681152344,1.6460394859314,3.82833456993103,0.158240616321564,6665.5224609375,0.0161052010953426,8171.2587890625,"sample_6.fcs","85","B cells","10"
"14369",74931,59893.3046875,134451.3125,67727.9453125,57277.08984375,99976.7265625,2.96376609802246,0.421849697828293,1580.79260253906,1.14018940925598,12580.9970703125,2.13683390617371,1.18963599205017,2.77797436714172,1.28497469425201,3.01576662063599,2090.92822265625,1.5653315782547,3.24004673957825,2.1673264503479,2.69053244590759,1.87768375873566,2.42842364311218,1.6745936870575,0.630425274372101,1.21551036834717,0.819504618644714,2.70683813095093,1.70489108562469,2.43773865699768,1.24826979637146,1.6574535369873,1006.59637451172,3.385502576828,3709.841796875,"sample_6.fcs","109","Monocytes","19"
"14370",86277.5234375,67392.5078125,141014.640625,120438.453125,101819.15625,104797.6640625,2.72145485877991,0.641788482666016,1262.39428710938,0.171956434845924,2889.39453125,2.68080139160156,1.65110743045807,0.922191262245178,0.603755533695221,3.455326795578,5443.80712890625,2.66235065460205,3.10533404350281,2.41035270690918,0.190138250589371,2.47152161598206,3.07575726509094,0.633974075317383,0.44206240773201,1.04404032230377,0.0376196093857288,3.1447970867157,2.18471741676331,0.99787175655365,0.882180690765381,1.86111378669739,1598.43615722656,2.7846257686615,7512.2431640625,"sample_6.fcs","138","Monocytes","25"
"14371",112963.0859375,101546.7578125,134448.078125,56794.9296875,50011.31640625,95694.3125,3.02585244178772,0.993624806404114,1179.54663085938,0.601729333400726,3928.08911132812,3.3754711151123,0.842341601848602,1.98513650894165,0.917388081550598,0.162436947226524,214.135925292969,0.60148686170578,1.05102229118347,2.0266752243042,0.160127133131027,3.32370114326477,3.71542119979858,0.695259392261505,0.7205970287323,2.36469483375549,0.690348029136658,0.491723030805588,0.919873237609863,0.710104584693909,0.703969240188599,1.57478928565979,1554.48767089844,2.84786105155945,4341.4697265625,"sample_6.fcs","130","NK cells","17"
"14372",154029.203125,138874.6875,143517.4375,42178.84375,38010.953125,90830.2265625,2.61683368682861,0.997741937637329,556.190979003906,0.736580371856689,5107.09228515625,1.55489945411682,3.06713175773621,3.50149631500244,1.16683793067932,0.615876972675323,201.828811645508,0.703376054763794,1.32095038890839,1.37904298305511,0.366237133741379,1.65059494972229,2.99604487419128,1.12533104419708,1.10069346427917,1.52509188652039,0.611993014812469,1.41152667999268,0.81229442358017,0.919617652893066,0.774165511131287,1.03024971485138,375.064270019531,3.12484550476074,2193.60278320312,"sample_6.fcs","37","CD8 T cells","1"
"14373",117445.5625,105859.46875,137572.828125,64485.34375,57981.9765625,93916.0078125,2.94047904014587,0.999261736869812,881.425476074219,0.965314328670502,2707.28173828125,0.776217520236969,3.10800242424011,3.1979022026062,1.09397125244141,0.662837743759155,271.194915771484,1.0678071975708,0.0725157484412193,1.26277363300323,0.832560837268829,1.52635419368744,3.27427339553833,0.81526106595993,0.844293057918549,2.17598938941956,0.707225024700165,1.3390771150589,0.524004757404327,0.504408955574036,1.08694922924042,1.29541766643524,349.164520263672,2.85131764411926,6045.5546875,"sample_6.fcs","13","CD8 T cells","1"
"14374",103567.7578125,89708.0625,138500.484375,120046.078125,99528.7890625,107028.8984375,3.12896656990051,0.827330768108368,1773.23400878906,0.793067574501038,7803.39306640625,1.24042618274689,0.39641398191452,1.73408031463623,1.01584076881409,1.64801001548767,2994.49877929688,2.95559811592102,2.99327850341797,2.09367513656616,0.57077968120575,2.91574120521545,0.92759096622467,0.917613208293915,0.277296036481857,0.638631880283356,0.522251129150391,3.10950446128845,1.95794200897217,0.773937165737152,1.37706828117371,0.670617878437042,1722.72253417969,3.16270399093628,1278.45068359375,"sample_6.fcs","113","Monocytes","21"
"14375",108806.109375,97779.2421875,134464.828125,38587.546875,35545.6015625,86624.90625,2.44618391990662,0.810438573360443,2587.84838867188,1.0725429058075,1653.09399414062,0.976894915103912,0.88597846031189,3.10008597373962,1.0639066696167,1.33014750480652,75.5230178833008,0.714949727058411,0.946561098098755,1.15324306488037,1.76570582389832,2.07106256484985,3.2451000213623,0.770717144012451,0.659882247447968,0.597870886325836,0.660997867584229,1.06120669841766,3.02576231956482,1.15770924091339,0.930497407913208,2.5849928855896,1159.537109375,2.19712519645691,9568.19140625,"sample_6.fcs","47","CD4 T cells","6"
"14376",148744.984375,133179.265625,139550.453125,39770.97265625,36762.78515625,87957.3515625,2.2963080406189,0.975554227828979,231.651229858398,0.577986717224121,4074.64916992188,0.83919358253479,2.83705282211304,3.20277166366577,1.11428928375244,1.2266743183136,86.7192001342773,0.589222311973572,0.696372866630554,0.834592282772064,0.857403695583344,1.49396252632141,2.89711380004883,0.771668672561646,0.580165266990662,0.699744284152985,0.822573184967041,0.943238139152527,1.12101411819458,1.39172315597534,0.71308445930481,1.38019478321075,-43.8899002075195,2.94106721878052,6036.99462890625,"sample_6.fcs","16","CD8 T cells","1"
"14377",165116.9375,149475.421875,137796.375,45262.1015625,41240.9453125,90373.1328125,2.81000947952271,0.766734838485718,1210.15246582031,1.36083912849426,4683.50341796875,0.605412483215332,1.45260727405548,3.35369944572449,1.16171050071716,0.988159954547882,363.922454833984,0.981212913990021,0.661604523658752,0.34999144077301,1.37240242958069,0.775782585144043,1.97595965862274,1.02150356769562,0.513494312763214,2.77083325386047,1.12569487094879,0.952233254909515,3.28110432624817,3.11721253395081,1.45733165740967,0.886512398719788,1180.39794921875,3.02483129501343,4915.83984375,"sample_6.fcs","32","CD4 T cells","5"
"14378",81332.140625,70552.828125,134998.046875,118506.703125,99962.1015625,106171.625,3.16153144836426,0.443975061178207,1798.34924316406,0.537506580352783,5319.3759765625,0.960136234760284,0.21124504506588,1.77286863327026,0.730633556842804,1.61466109752655,1968.26794433594,2.70656728744507,2.97667407989502,1.43887150287628,0.263697624206543,3.00087308883667,0.932000637054443,1.59064781665802,0.575701594352722,1.01258563995361,0.477873146533966,3.06453537940979,2.0667679309845,0.932704567909241,0.55827933549881,1.31706094741821,1363.16516113281,3.02544474601746,8881.146484375,"sample_6.fcs","113","Monocytes","21"
